2026-04-12 22:38:04,235 | INFO | Thread-27 (process_youtube_trends) | [YouTube Trends] Сырых результатов: 27
2026-04-12 22:38:10,120 | INFO | Thread-27 (process_youtube_trends) | [YouTube Trends] Пропущено (длительность): Крипто. Криминальная Драма. Лучшие фильмы - YouTub
2026-04-12 22:38:11,661 | INFO | Thread-27 (process_youtube_trends) | [YouTube Trends] Пропущено (длительность): Полный выпуск смотреть на канале☝🏻 #крипта #биткои
2026-04-12 22:38:13,798 | INFO | Thread-27 (process_youtube_trends) | [YouTube Trends] Пропущено (длительность): Крипто — Русский трейлер (2020) - YouTube
2026-04-12 22:38:15,798 | INFO | Thread-27 (process_youtube_trends) | [YouTube Trends] Пропущено (подписчики 3 вне диапазона): The Door in the Woods | "The Door" |CryptTV Monste
2026-04-12 22:38:17,419 | INFO | Thread-27 (process_youtube_trends) | [YouTube Trends] Пропущено (длительность): Крипто / Crypto / триллер, криминал, драма _Action
2026-04-12 22:38:18,993 | INFO | Thread-27 (process_youtube_trends) | [YouTube Trends] Пропущено (длительность): Криптокоролева: самая разыскиваемая аферистка в ми
2026-04-12 22:38:20,523 | INFO | Thread-27 (process_youtube_trends) | [YouTube Trends] Пропущено (длительность): ЗАХВАТЫВАЮЩИЙ ФИЛЬМ НЕ ОСТАВИТ НИКОГО РАВНОДУШНЫМ!
2026-04-12 22:38:22,152 | INFO | Thread-27 (process_youtube_trends) | [YouTube Trends] Пропущено (длительность): Криптовалюта: возможность заработать или финансовы
2026-04-12 22:38:23,625 | INFO | Thread-27 (process_youtube_trends) | [YouTube Trends] Пропущено (длительность): Крип — трейлер (2004) #54 - YouTube
2026-04-12 22:38:25,072 | INFO | Thread-27 (process_youtube_trends) | [YouTube Trends] Пропущено (подписчики 138 вне диапазона): Вот почему на бирже НЕВОЗМОЖНО выиграть в долгую.
2026-04-12 22:38:26,709 | INFO | Thread-27 (process_youtube_trends) | [YouTube Trends] Пропущено (подписчики 160 вне диапазона): Ставка ФРС | Сериал про FTX | Криптоафера таксиста
2026-04-12 22:38:28,298 | INFO | Thread-27 (process_youtube_trends) | [YouTube Trends] Пропущено (подписчики 2 вне диапазона): УжасыCryptTV #2: Паучиха Мисс Эннити - YouTube
2026-04-12 22:38:29,794 | INFO | Thread-27 (process_youtube_trends) | [YouTube Trends] Пропущено (длительность): ANAR DREAMS: из долга 15.000.000 в плюс 35 млн. за
2026-04-12 22:38:31,290 | INFO | Thread-27 (process_youtube_trends) | [YouTube Trends] Пропущено (подписчики 3 вне диапазона): MISS ANNITY | "Kiss And Make Up" | S1E3 |CryptTV..
2026-04-12 22:38:33,127 | INFO | Thread-27 (process_youtube_trends) | [YouTube Trends] Пропущено (подписчики 3 вне диапазона): MISS ANNITY | "Baby On Board" | S1E2 |CryptTV... -
2026-04-12 22:38:34,736 | INFO | Thread-27 (process_youtube_trends) | [YouTube Trends] Кандидат без данных по подписчикам: ЗАХВАТЫВАЮЩИЙ КРИМИНАЛЬНЫЙ ДЕТЕКТИВ ...
2026-04-12 22:38:35,089 | INFO | Thread-27 (process_youtube_trends) | [YouTube Trends] Запрос: site:youtube.com/watch крипта видео
2026-04-12 22:38:37,243 | INFO | Thread-27 (process_youtube_trends) | [YouTube Trends] Сырых результатов: 27
2026-04-12 22:38:38,959 | INFO | Thread-27 (process_youtube_trends) | [YouTube Trends] Пропущено (длительность): Ты изменишь отношение к КРИПТЕ после этого видео.
2026-04-12 22:38:40,448 | INFO | Thread-27 (process_youtube_trends) | [YouTube Trends] Пропущено (длительность): Крипта в 2026: как заработать, когда мало денег? -
2026-04-12 22:38:42,103 | INFO | Thread-27 (process_youtube_trends) | [YouTube Trends] Пропущено (длительность): Музей за икони в крипта Александър Невски(видео) -
2026-04-12 22:38:43,906 | INFO | Thread-27 (process_youtube_trends) | [YouTube Trends] Пропущено (длительность): Буллран продолжается? Цели роста - YouTube
2026-04-12 22:38:45,760 | INFO | Thread-27 (process_youtube_trends) | [YouTube Trends] Пропущено (длительность): Будьте осторожны! Скоро падение! - YouTube
2026-04-12 22:38:47,296 | INFO | Thread-27 (process_youtube_trends) | [YouTube Trends] Пропущено (подписчики 112 вне диапазона): Криптовалюта Для Чайников! Все что Нужно Знать в О
2026-04-12 22:38:48,920 | INFO | Thread-27 (process_youtube_trends) | [YouTube Trends] Пропущено (длительность): Как заработать на крипте СЕЙЧАС новичку? Это после
2026-04-12 22:38:50,630 | INFO | Thread-27 (process_youtube_trends) | [YouTube Trends] Пропущено (длительность): Не покупай крипту БЕЗ этих 21 уроков - YouTube
2026-04-12 22:38:52,300 | INFO | Thread-27 (process_youtube_trends) | [YouTube Trends] Пропущено (подписчики 1 вне диапазона): Крипта, блокчейн и два биткоина: что было, есть и
2026-04-12 22:38:53,972 | INFO | Thread-27 (process_youtube_trends) | [YouTube Trends] Пропущено (длительность): Крипта для новичков: с чего начать? #криптовалюта
2026-04-12 22:38:55,659 | INFO | Thread-27 (process_youtube_trends) | [YouTube Trends] Пропущено (подписчики 255 вне диапазона): В чем подвох криптовалюты или Кто стоит за биткоин
2026-04-12 22:38:57,333 | INFO | Thread-27 (process_youtube_trends) | [YouTube Trends] Пропущено (подписчики 214 вне диапазона): Что такое криптовалюта простыми словами? Даже двое
2026-04-12 22:38:59,137 | INFO | Thread-27 (process_youtube_trends) | [YouTube Trends] Пропущено (длительность): Биткойн всех обманул - Что с криптовалютой в 2023
2026-04-12 22:39:00,947 | INFO | Thread-27 (process_youtube_trends) | [YouTube Trends] Пропущено (длительность): Большой выпуск про крипту: Трамп, тренды, TON и по
2026-04-12 22:39:02,700 | INFO | Thread-27 (process_youtube_trends) | [YouTube Trends] Пропущено (подписчики 1 вне диапазона): Деньги, которых нет. На чем держится криптовалюта?
2026-04-12 22:39:04,405 | INFO | Thread-27 (process_youtube_trends) | [YouTube Trends] Пропущено (длительность): Криптовалюта: самое ПРОСТОЕ объяснение как заработ
2026-04-12 22:39:06,247 | INFO | Thread-27 (process_youtube_trends) | [YouTube Trends] Пропущено (подписчики 2 вне диапазона): CRYPTA- From The Ashes (OfficialVideo) | Napalm...
2026-04-12 22:39:06,601 | INFO | Thread-27 (process_youtube_trends) | [YouTube Trends] Строгий фильтр дал 0. Возвращаю 1 кандидатов с неизвестными подписчиками.
2026-04-12 22:39:06,602 | INFO | Thread-27 (process_youtube_trends) | [YouTube Trends] Итого: 1 видео
2026-04-12 22:42:29,107 | INFO | MainThread | [YouTube Trends] Поиск: query='??????', max=12, lang=RU
2026-04-12 22:42:29,107 | INFO | MainThread | [YouTube Trends] Фильтры: duration=4-38min, subs=0-10000000
2026-04-12 22:42:29,120 | INFO | MainThread | [YouTube Trends] Запрос: site:youtube.com/watch ??????
2026-04-12 22:42:35,774 | INFO | MainThread | [YouTube Trends] Ошибка поиска (1/2): ConnectError: ConnectError('error sending request for url (https://www.google.com/search?q=site%3Ayoutube.com%2Fwatch+%3F%3F%3F%3F%3F%3F&filter=1&start=0&hl=en-US&lr=lang_en&cr=countryUS)', 'https://www.google.com/search?q=site%3Ayoutube.com%2Fwatch+%3F%3F%3F%3F%3F%3F&filter=1&start=0&hl=en-US&lr=lang_en&cr=countryUS')
2026-04-12 22:42:46,738 | INFO | MainThread | [YouTube Trends] Ошибка поиска (2/2): ConnectError: ConnectError('error sending request for url (https://yandex.com/search/site/?text=site%3Ayoutube.com%2Fwatch+%3F%3F%3F%3F%3F%3F&web=1&searchid=3337124)', 'https://yandex.com/search/site/?text=site%3Ayoutube.com%2Fwatch+%3F%3F%3F%3F%3F%3F&web=1&searchid=3337124')
2026-04-12 22:42:46,738 | INFO | MainThread | [YouTube Trends] Пустой ответ по запросу: site:youtube.com/watch ??????
2026-04-12 22:42:46,738 | INFO | MainThread | [YouTube Trends] Запрос: site:youtube.com/watch ?????? смотреть
2026-04-12 22:42:54,873 | INFO | MainThread | [YouTube Trends] Ошибка поиска (1/2): ConnectError: ConnectError('error sending request for url (https://html.duckduckgo.com/html/)', 'https://html.duckduckgo.com/html/')
2026-04-12 22:43:03,806 | INFO | MainThread | [YouTube Trends] Ошибка поиска (2/2): ConnectError: ConnectError('error sending request for url (https://html.duckduckgo.com/html/)', 'https://html.duckduckgo.com/html/')
